18788932	607.8	413.6	5247.0
18788933	607.8	413.3	5245.0
18788934	607.9	413.3	5243.0
18788935	607.9	413.7	5239.0
18788936	607.8	413.7	5239.0
18788937	607.8	413.7	5237.0
18788938	607.5	413.2	5237.0
18788939	607.5	413.1	5237.0
18788940	607.5	413.1	5235.0
18788941	607.7	413.2	5234.0
18788942	607.7	413.2	5233.0
18788943	608.0	413.2	5233.0
18788944	608.0	413.2	5240.0
18788945	608.0	413.5	5239.0
18788946	608.0	413.5	5238.0
18788947	607.6	413.4	5238.0
18788948	607.6	413.3	5238.0
18788949	607.4	413.6	5237.0
18788950	607.4	413.6	5235.0
18788951	607.4	412.7	5235.0
18788952	607.4	412.7	5243.0
18788953	607.6	412.7	5243.0
18788954	608.1	412.7	5246.0
18788955	608.1	413.7	5246.0
18788956	608.8	413.7	5246.0
18788957	608.8	413.7	5246.0
18788958	608.2	413.7	5244.0
18788959	608.2	413.8	5244.0
18788960	608.2	413.9	5244.0
18788961	608.1	414.0	5244.0
18788962	607.7	414.0	5254.0
18788963	607.7	413.5	5254.0
18788964	607.8	413.5	5253.0
18788965	607.8	413.5	5253.0
18788966	607.7	413.6	5253.0
18788967	607.7	413.6	5256.0
18788968	608.3	413.5	5255.0
18788969	609.0	413.5	5255.0
18788970	608.9	413.7	5255.0
18788971	608.8	413.5	5255.0
18788972	608.4	413.5	5255.0
18788973	608.4	413.7	5261.0
18788974	608.2	413.7	5261.0
18788975	608.2	414.0	5249.0
18788976	608.2	414.0	5249.0
18788977	608.2	412.8	5249.0
18788978	608.2	412.8	5257.0
18788979	608.1	412.9	5256.0
18788980	608.0	413.0	5255.0
18788981	608.0	413.0	5256.0
18788982	608.0	413.0	5257.0
18788983	608.1	413.1	5257.0
18788984	608.1	412.8	5257.0
18788985	608.3	412.9	5266.0
18788986	608.3	413.0	5266.0
18788987	608.3	413.4	5259.0
18788988	608.3	413.4	5259.0
18788989	608.2	413.4	5257.0
18788990	608.1	414.0	5257.0
18788991	608.1	414.0	5255.0
18788992	608.1	413.9	5255.0
18788993	608.2	413.4	5255.0
18788994	608.3	412.3	5269.0
18788995	608.3	412.3	5269.0
18788996	608.2	412.7	5269.0
18788997	608.3	412.7	5268.0
18788998	608.3	412.8	5268.0
18788999	608.4	412.9	5268.0
18789000	608.5	413.5	5268.0
18789001	608.3	414.5	5268.0
18789002	608.3	414.5	5267.0
18789003	609.0	414.1	5267.0
18789004	609.0	414.1	5271.0
18789005	608.8	414.1	5274.0
18789006	608.4	413.6	5275.0
18789007	608.4	413.6	5278.0
18789008	608.6	413.6	5278.0
18789009	608.8	413.7	5278.0
18789010	608.7	413.7	5278.0
18789011	608.7	413.7	5278.0
18789012	608.6	414.8	5266.0
18789013	608.6	414.6	5266.0
18789014	608.6	414.5	5262.0
18789015	608.6	413.8	5262.0
18789016	608.3	413.6	5261.0
18789017	608.3	413.6	5261.0
18789018	608.3	414.1	5279.0
18789019	607.7	414.1	5279.0
18789020	607.6	415.1	5279.0
18789021	608.0	415.1	5275.0
18789022	607.9	415.2	5277.0
18789023	607.9	415.4	5277.0
18789024	608.5	415.8	5273.0
18789025	608.5	415.8	5273.0
18789026	609.2	415.8	5276.0
18789027	609.2	415.7	5289.0
18789028	608.8	415.5	5289.0
18789029	607.9	415.6	5281.0
18789030	607.8	415.6	5281.0
18789031	607.7	414.9	5281.0
18789032	603.5	413.5	5270.0
18789033	601.9	413.5	5270.0
18789034	601.8	414.1	5271.0
18789035	598.1	414.1	5273.0
18789036	594.5	416.0	5272.0
18789037	590.1	416.6	5272.0
18789038	584.4	416.5	5280.0
18789039	578.6	416.3	5284.0
18789040	574.0	416.0	5288.0
18789041	569.5	415.8	5288.0
18789042	566.5	415.7	5286.0
18789043	562.1	417.6	5285.0
18789044	561.5	417.5	5285.0
18789045	558.1	417.4	5285.0
18789046	555.8	418.6	5286.0
18789047	555.8	418.6	5294.0
18789048	555.8	419.6	5294.0
18789049	556.3	419.6	5295.0
18789050	557.5	419.1	5296.0
18789051	560.7	419.2	5295.0
18789052	560.7	419.0	5294.0
18789053	563.5	418.9	5294.0
18789054	563.5	418.9	5299.0
18789055	564.7	419.0	5299.0
18789056	565.0	417.7	5299.0
18789057	567.6	417.7	5296.0
18789058	568.2	417.4	5293.0
18789059	568.2	417.3	5290.0
18789060	569.6	417.3	5290.0
18789061	571.2	417.3	5290.0
18789062	571.2	416.9	5290.0
18789063	571.4	416.9	5290.0
18789064	571.5	417.0	5290.0
18789065	572.2	417.3	5301.0
18789066	572.3	417.3	5301.0
18789067	572.3	417.3	5301.0
18789068	572.0	417.4	5300.0
18789069	572.0	417.4	5293.0
18789070	571.3	417.4	5288.0
18789071	571.2	417.2	5288.0
18789072	571.2	417.2	5286.0
18789073	569.7	418.3	5287.0
18789074	569.7	418.3	5287.0
18789075	569.7	418.3	5285.0
18789076	568.5	418.3	5283.0
18789077	568.6	417.1	5283.0
18789078	568.5	417.1	5282.0
18789079	568.4	417.2	5282.0
18789080	567.7	417.3	5288.0
18789081	567.5	417.3	5288.0
18789082	567.5	417.3	5291.0
18789083	567.8	417.4	5291.0
18789084	567.8	417.4	5291.0
18789085	567.3	417.5	5296.0
18789086	566.1	417.5	5293.0
18789087	566.1	417.5	5290.0
18789088	566.1	417.4	5290.0
18789089	566.1	417.4	5289.0
18789090	566.0	417.8	5288.0
18789091	566.0	418.1	5288.0
18789092	565.9	418.1	5290.0
18789093	565.9	418.1	5290.0
18789094	565.8	418.1	5289.0
18789095	565.8	418.0	5289.0
18789096	567.0	418.0	5288.0
18789097	567.0	419.1	5288.0
18789098	567.3	419.1	5296.0
18789099	567.3	419.2	5294.0
18789100	567.2	419.2	5294.0
18789101	567.2	418.2	5292.0
18789102	566.9	418.2	5292.0
18789103	566.7	418.4	5292.0
18789104	566.8	418.5	5293.0
18789105	566.7	418.9	5298.0
18789106	566.7	418.9	5298.0
18789107	567.5	418.5	5298.0
18789108	567.5	418.4	5297.0
18789109	567.3	418.5	5295.0
18789110	567.1	418.6	5295.0
18789111	567.1	418.6	5295.0
18789112	567.8	418.1	5295.0
18789113	567.8	418.1	5295.0
18789114	567.5	418.1	5295.0
18789115	567.6	418.3	5300.0
18789116	567.6	418.3	5300.0
18789117	567.7	418.2	5286.0
18789118	567.7	418.2	5288.0
18789119	567.9	418.3	5290.0
18789120	567.9	417.6	5294.0
18789121	567.9	417.6	5297.0
18789122	567.9	417.6	5296.0
18789123	567.7	417.6	5296.0
18789124	567.4	417.9	5300.0
18789125	567.3	418.1	5300.0
18789126	568.3	418.1	5300.0
18789127	568.3	418.3	5300.0
18789128	568.3	418.3	5298.0
18789129	568.4	417.4	5298.0
18789130	568.4	417.4	5298.0
18789131	567.6	417.6	5301.0
18789132	567.5	417.7	5304.0
18789133	567.5	417.7	5305.0
18789134	567.5	417.7	5305.0
18789135	567.5	417.8	5295.0
18789136	567.4	417.8	5296.0
18789137	567.4	417.7	5296.0
18789138	567.5	417.6	5284.0
18789139	567.5	417.6	5284.0
18789140	568.0	417.4	5291.0
18789141	567.8	417.4	5288.0
18789142	567.6	417.5	5288.0
18789143	567.6	417.5	5289.0
18789144	567.7	417.5	5291.0
18789145	567.7	417.8	5291.0
18789146	567.6	418.2	5294.0
18789147	567.6	418.2	5295.0
18789148	567.6	418.1	5295.0
18789149	567.6	418.1	5298.0
18789150	567.6	418.1	5298.0
18789151	567.6	417.8	5297.0
18789152	567.2	417.8	5297.0
18789153	566.5	417.7	5290.0
18789154	566.6	417.6	5290.0
18789155	567.6	417.6	5290.0
18789156	567.8	417.5	5288.0
18789157	567.8	417.5	5286.0
18789158	567.7	418.4	5278.0
18789159	567.3	418.4	5278.0
18789160	567.3	418.4	5277.0
18789161	567.3	418.4	5277.0
18789162	567.3	418.3	5274.0
18789163	567.0	418.1	5274.0
18789164	567.0	418.2	5279.0
18789165	566.9	418.3	5279.0
18789166	566.9	418.3	5279.0
18789167	567.1	418.4	5281.0
18789168	567.2	418.4	5284.0
18789169	567.2	418.1	5284.0
18789170	567.0	418.2	5282.0
18789171	566.8	418.2	5282.0
18789172	566.7	417.4	5282.0
18789173	566.7	417.4	5282.0
18789174	566.6	417.4	5281.0
18789175	566.6	417.9	5281.0
18789176	566.6	417.9	5280.0
18789177	566.6	417.8	5280.0
18789178	566.7	417.6	5280.0
18789179	566.7	417.6	5278.0
18789180	566.7	417.5	5277.0
18789181	566.6	417.2	5277.0
18789182	566.6	417.2	5276.0
18789183	566.6	417.3	5275.0
18789184	566.3	417.3	5275.0
18789185	566.3	416.5	5273.0
18789186	566.3	416.5	5273.0
18789187	566.7	417.1	5270.0
18789188	566.7	417.0	5270.0
18789189	566.7	417.0	5270.0
18789190	566.7	416.8	5270.0
18789191	566.7	416.8	5269.0
18789192	567.0	417.1	5269.0
18789193	566.8	417.8	5278.0
18789194	566.7	417.8	5278.0
18789195	566.3	417.5	5280.0
18789196	566.3	417.5	5280.0
18789197	566.3	417.5	5282.0
18789198	566.1	417.5	5282.0
18789199	566.1	417.6	5277.0
18789200	566.1	417.6	5277.0
18789201	566.2	416.7	5277.0
18789202	566.2	416.7	5274.0
18789203	566.1	416.7	5274.0
18789204	566.2	416.7	5273.0
18789205	566.2	416.7	5272.0
18789206	566.1	417.1	5272.0
18789207	566.0	417.1	5272.0
18789208	566.0	417.0	5273.0
18789209	566.7	416.9	5273.0
18789210	566.7	416.7	5273.0
18789211	566.7	416.7	5275.0
18789212	566.8	416.6	5280.0
18789213	566.0	416.6	5280.0
18789214	566.0	416.8	5280.0
18789215	567.1	416.8	5280.0
18789216	567.1	416.7	5283.0
18789217	567.3	416.6	5282.0
18789218	567.3	416.6	5281.0
18789219	566.5	416.9	5278.0
18789220	566.4	417.1	5278.0
18789221	566.4	417.1	5277.0
18789222	566.4	417.0	5276.0
18789223	566.4	417.0	5274.0
18789224	566.5	417.0	5274.0
18789225	566.5	416.3	5278.0
18789226	566.7	416.3	5278.0
18789227	566.7	416.3	5280.0
18789228	566.1	416.3	5280.0
18789229	566.1	416.4	5282.0
18789230	566.1	416.3	5284.0
18789231	566.1	416.3	5284.0
18789232	566.0	416.4	5268.0
18789233	566.1	416.4	5268.0
18789234	566.3	415.8	5281.0
18789235	566.3	415.8	5281.0
18789236	566.2	416.3	5280.0
18789237	566.0	417.3	5278.0
18789238	565.9	417.3	5278.0
18789239	565.9	416.6	5279.0
18789240	565.8	416.6	5280.0
18789241	565.8	416.4	5280.0
18789242	565.8	416.4	5281.0
18789243	565.7	416.7	5279.0
18789244	565.7	416.7	5279.0
18789245	565.8	416.4	5275.0
18789246	565.8	416.4	5275.0
18789247	565.5	416.8	5282.0
18789248	565.5	417.0	5280.0
18789249	565.3	417.0	5280.0
18789250	565.2	416.7	5287.0
18789251	565.2	416.7	5287.0
18789252	565.4	417.2	5288.0
18789253	565.4	417.2	5288.0
18789254	565.4	417.2	5288.0
18789255	565.5	417.2	5288.0
18789256	565.6	417.1	5284.0
18789257	565.8	417.1	5284.0
18789258	565.8	417.3	5286.0
18789259	565.5	417.6	5286.0
18789260	565.5	417.6	5287.0
18789261	565.4	417.6	5288.0
18789262	565.4	417.6	5293.0
18789263	565.3	417.6	5293.0
18789264	565.3	417.6	5292.0
18789265	565.3	416.8	5292.0
18789266	565.8	416.8	5292.0
18789267	565.8	416.8	5291.0
18789268	565.8	416.8	5290.0
18789269	565.8	416.8	5290.0
18789270	565.7	416.8	5290.0
18789271	565.7	416.8	5295.0
18789272	565.4	416.8	5298.0
18789273	565.5	416.5	5298.0
18789274	565.5	416.5	5307.0
18789275	565.6	416.5	5307.0
18789276	565.5	417.9	5298.0
18789277	565.5	417.9	5298.0
18789278	565.6	416.9	5299.0
18789279	565.5	416.9	5299.0
18789280	565.5	417.0	5300.0
18789281	566.1	417.0	5296.0
18789282	566.1	417.0	5296.0
18789283	566.0	417.0	5307.0
18789284	566.0	417.0	5307.0
18789285	566.0	417.4	5294.0
18789286	566.1	417.2	5294.0
18789287	566.1	417.1	5294.0
18789288	566.1	417.1	5308.0
18789289	566.1	417.1	5308.0
18789290	566.2	417.0	5308.0
18789291	566.3	417.0	5307.0
18789292	565.6	416.8	5307.0
18789293	565.7	416.8	5309.0
18789294	565.7	416.8	5309.0
18789295	565.7	416.8	5310.0
18789296	565.0	416.7	5311.0
18789297	565.3	416.6	5311.0
18789298	565.3	416.6	5308.0
18789299	565.2	416.6	5309.0
18789300	565.2	416.7	5310.0
18789301	565.2	416.7	5313.0
18789302	565.5	416.7	5315.0
18789303	565.5	416.7	5319.0
18789304	564.9	417.2	5319.0
18789305	564.9	417.2	5316.0
18789306	565.4	417.1	5316.0
18789307	565.8	417.1	5320.0
18789308	565.8	417.0	5320.0
18789309	565.9	417.0	5320.0
18789310	565.9	416.9	5323.0
18789311	565.7	416.9	5328.0
18789312	565.7	416.9	5328.0
18789313	565.7	417.1	5329.0
18789314	565.7	417.1	5329.0
18789315	565.7	417.1	5329.0
18789316	565.8	417.7	5329.0
18789317	565.8	417.7	5329.0
18789318	565.1	417.2	5322.0
18789319	565.1	417.2	5322.0
18789320	565.8	416.2	5338.0
18789321	565.8	416.2	5338.0
18789322	565.7	416.3	5335.0
18789323	565.5	416.3	5337.0
18789324	565.5	416.3	5337.0
18789325	565.4	416.5	5338.0
18789326	565.3	416.7	5338.0
18789327	565.1	416.7	5334.0
18789328	565.1	417.1	5335.0
18789329	565.1	417.1	5336.0
18789330	565.1	416.3	5338.0
18789331	565.3	416.3	5337.0
18789332	565.4	416.3	5337.0
18789333	565.6	416.3	5336.0
18789334	565.6	416.3	5336.0
18789335	565.7	415.6	5336.0
18789336	565.7	415.6	5336.0
18789337	566.5	415.7	5345.0
18789338	566.5	415.7	5345.0
18789339	566.0	416.4	5343.0
18789340	566.1	416.2	5342.0
18789341	566.1	416.2	5342.0
18789342	566.1	416.2	5341.0
18789343	566.1	416.5	5333.0
18789344	566.1	416.7	5333.0
18789345	566.0	416.7	5332.0
18789346	566.0	417.0	5332.0
18789347	565.9	417.0	5336.0
18789348	565.8	416.6	5336.0
18789349	565.8	416.6	5337.0
18789350	565.9	416.6	5340.0
18789351	565.9	416.9	5344.0
18789352	565.9	416.9	5344.0
18789353	566.4	416.9	5341.0
18789354	566.4	416.3	5342.0
18789355	566.4	415.8	5342.0
18789356	566.3	415.8	5342.0
18789357	566.6	416.3	5343.0
18789358	566.6	416.3	5343.0
18789359	565.7	416.4	5343.0
18789360	565.7	416.4	5351.0
18789361	566.3	416.4	5351.0
18789362	566.3	416.4	5349.0
18789363	565.9	416.2	5352.0
18789364	565.6	416.2	5351.0
18789365	565.6	416.2	5351.0
18789366	565.6	416.2	5351.0
18789367	565.6	416.2	5353.0
18789368	565.8	416.2	5353.0
18789369	565.9	416.3	5351.0
18789370	565.9	415.7	5351.0
18789371	566.2	415.7	5355.0
18789372	566.0	416.4	5355.0
18789373	566.0	416.4	5355.0
18789374	566.3	415.8	5363.0
18789375	566.1	415.8	5363.0
18789376	565.9	415.8	5361.0
18789377	565.9	415.7	5359.0
18789378	565.6	415.6	5355.0
18789379	565.7	415.6	5356.0
18789380	565.8	415.6	5357.0
18789381	566.4	415.5	5357.0
18789382	566.4	415.5	5357.0
18789383	566.4	415.6	5357.0
18789384	566.4	415.7	5359.0
18789385	566.3	416.5	5359.0
18789386	566.4	416.5	5352.0
18789387	566.5	415.7	5352.0
18789388	566.5	415.7	5353.0
18789389	566.4	415.9	5353.0
18789390	566.5	415.9	5360.0
18789391	566.5	416.1	5360.0
18789392	566.3	416.1	5352.0
18789393	566.2	415.1	5352.0
18789394	566.2	415.1	5352.0
18789395	565.4	414.9	5353.0
18789396	565.4	414.9	5354.0
18789397	565.6	414.8	5350.0
18789398	565.9	414.8	5350.0
18789399	565.9	415.5	5360.0
18789400	565.7	415.5	5359.0
18789401	565.7	415.3	5359.0
18789402	565.6	414.7	5360.0
18789403	565.7	414.4	5360.0
18789404	565.4	414.4	5360.0
18789405	565.4	415.1	5349.0
18789406	565.7	414.9	5349.0
18789407	565.8	414.7	5361.0
18789408	565.8	414.7	5361.0
18789409	565.6	416.0	5358.0
18789410	565.6	416.0	5356.0
18789411	565.9	416.0	5356.0
18789412	565.9	415.9	5359.0
18789413	565.9	415.7	5360.0
18789414	566.0	415.9	5362.0
18789415	566.1	415.9	5362.0
18789416	566.2	415.0	5361.0
18789417	566.2	415.0	5361.0
18789418	566.5	415.0	5369.0
18789419	566.5	414.5	5369.0
18789420	565.5	414.5	5367.0
18789421	565.5	414.5	5368.0
18789422	566.0	414.1	5368.0
18789423	566.0	414.1	5362.0
18789424	566.0	414.1	5363.0
18789425	566.0	414.2	5363.0
18789426	566.1	414.3	5363.0
18789427	566.2	414.6	5362.0
18789428	566.6	414.6	5362.0
18789429	566.6	414.6	5370.0
18789430	565.8	414.6	5370.0
18789431	565.8	414.4	5362.0
18789432	566.3	414.4	5360.0
18789433	566.3	415.1	5360.0
18789434	566.2	415.1	5366.0
18789435	566.2	415.2	5366.0
18789436	565.8	415.2	5361.0
18789437	565.8	415.2	5361.0
18789438	566.0	414.5	5366.0
18789439	566.1	414.5	5366.0
18789440	566.1	414.4	5366.0
18789441	566.1	414.4	5366.0
18789442	566.1	414.5	5368.0
18789443	566.2	414.5	5370.0
18789444	566.5	414.6	5374.0
18789445	566.5	414.7	5374.0
18789446	566.0	414.7	5374.0
18789447	566.3	414.8	5374.0
18789448	566.2	414.8	5374.0
18789449	566.3	414.8	5365.0
18789450	566.3	414.4	5365.0
18789451	566.6	414.4	5374.0
18789452	566.6	414.4	5374.0
18789453	566.5	414.9	5374.0
18789454	566.5	414.9	5374.0
18789455	566.5	415.0	5372.0
18789456	566.5	415.1	5372.0
18789457	566.5	415.2	5372.0
18789458	566.0	415.2	5375.0
18789459	566.0	415.6	5382.0
18789460	566.0	415.6	5382.0
18789461	566.1	415.5	5369.0
18789462	566.1	415.4	5369.0
18789463	566.4	414.8	5369.0
18789464	566.4	414.9	5371.0
18789465	566.5	414.9	5381.0
18789466	566.5	414.9	5381.0
18789467	566.5	414.8	5378.0
18789468	566.5	414.8	5370.0
18789469	566.5	415.7	5370.0
18789470	566.5	416.4	5372.0
18789471	566.5	416.4	5370.0
18789472	566.6	415.5	5370.0
18789473	566.7	415.4	5378.0
18789474	566.7	415.2	5378.0
18789475	566.7	415.2	5378.0
18789476	566.9	415.2	5389.0
18789477	566.8	416.0	5389.0
18789478	566.3	416.0	5387.0
18789479	566.2	415.7	5387.0
18789480	566.4	415.7	5390.0
18789481	566.5	415.7	5390.0
18789482	566.5	415.7	5390.0
18789483	566.5	415.7	5390.0
18789484	566.4	415.7	5390.0
18789485	566.4	415.7	5375.0
18789486	566.6	415.7	5375.0
18789487	566.7	415.7	5390.0
18789488	566.8	415.7	5390.0
18789489	566.8	416.4	5383.0
18789490	566.6	416.7	5383.0
18789491	566.7	416.7	5393.0
18789492	566.7	416.1	5393.0
18789493	566.2	416.7	5390.0
18789494	566.1	416.7	5372.0
18789495	566.1	416.7	5372.0
18789496	566.3	416.1	5394.0
18789497	566.4	415.9	5394.0
18789498	566.4	415.5	5382.0
18789499	566.4	415.5	5382.0
18789500	566.6	415.5	5382.0
18789501	566.8	415.5	5386.0
18789502	566.8	415.5	5387.0
18789503	565.8	415.3	5385.0
18789504	564.3	415.2	5385.0
18789505	564.4	414.2	5385.0
18789506	562.8	411.4	5385.0
18789507	561.2	411.4	5384.0
18789508	559.6	411.4	5384.0
18789509	559.7	409.3	5407.0
18789510	557.8	407.5	5407.0
18789511	556.4	406.2	5399.0
18789512	556.2	406.2	5399.0
18789513	556.0	403.7	5399.0
18789514	555.5	403.7	5399.0
18789515	554.7	402.3	5409.0
18789516	554.7	402.2	5409.0
18789517	555.2	402.1	5407.0
18789518	555.2	401.4	5406.0
18789519	555.2	401.4	5407.0
18789520	555.1	400.6	5407.0
18789521	555.1	400.6	5402.0
18789522	555.9	401.6	5402.0
18789523	556.6	401.6	5402.0
18789524	556.6	401.6	5402.0
18789525	556.7	401.1	5412.0
18789526	556.8	401.1	5412.0
18789527	556.7	402.7	5412.0
18789528	556.2	402.7	5408.0
18789529	556.2	402.7	5408.0
18789530	556.2	403.4	5413.0
18789531	556.2	404.0	5413.0
18789532	556.2	404.0	5413.0
18789533	556.2	404.3	5414.0
18789534	556.4	404.5	5412.0
18789535	556.6	404.6	5411.0
18789536	557.1	404.7	5411.0
18789537	557.1	404.9	5409.0
18789538	557.1	405.4	5409.0
18789539	557.0	406.4	5418.0
18789540	557.0	406.4	5420.0
18789541	557.2	406.2	5420.0
18789542	557.2	406.0	5421.0
18789543	557.5	406.0	5421.0
18789544	557.6	406.0	5421.0
18789545	557.6	405.3	5431.0
18789546	557.2	405.3	5431.0
18789547	557.1	406.1	5428.0
18789548	557.1	406.1	5429.0
18789549	558.1	405.2	5429.0
18789550	558.1	405.2	5431.0
18789551	558.1	405.2	5431.0
18789552	558.1	405.2	5431.0
18789553	558.1	405.1	5429.0
18789554	557.6	405.0	5427.0
18789555	557.6	405.0	5422.0
18789556	557.6	404.7	5422.0
18789557	557.5	404.8	5422.0
18789558	557.5	404.8	5422.0
18789559	557.5	404.2	5423.0
18789560	557.4	404.2	5435.0
18789561	557.7	404.1	5435.0
18789562	557.7	404.1	5435.0
18789563	557.5	404.1	5436.0
18789564	557.5	404.0	5436.0
18789565	557.5	404.0	5439.0
18789566	557.5	404.0	5439.0
18789567	557.5	404.0	5438.0
18789568	557.1	403.9	5437.0
18789569	557.1	403.9	5436.0
18789570	557.7	404.0	5436.0
18789571	557.7	404.0	5431.0
18789572	556.9	403.9	5433.0
18789573	556.9	403.9	5436.0
18789574	557.1	403.9	5441.0
18789575	557.3	403.5	5438.0
18789576	557.3	403.5	5438.0
18789577	557.3	403.3	5444.0
18789578	557.1	403.3	5444.0
18789579	557.1	403.5	5444.0
18789580	557.4	403.6	5444.0
18789581	557.8	403.8	5448.0
18789582	557.7	403.8	5447.0
18789583	557.7	403.9	5446.0
18789584	557.7	404.0	5448.0
18789585	557.6	404.3	5450.0
18789586	557.5	404.3	5450.0
18789587	557.5	404.3	5451.0
18789588	558.3	404.3	5452.0
18789589	558.3	404.3	5452.0
18789590	558.3	404.3	5452.0
18789591	558.3	404.2	5459.0
18789592	558.3	404.0	5459.0
18789593	558.3	403.9	5457.0
18789594	558.3	403.9	5456.0
18789595	558.4	403.6	5456.0
18789596	558.4	403.8	5456.0
18789597	558.4	403.8	5456.0
18789598	557.9	403.6	5456.0
18789599	557.9	403.6	5451.0
18789600	558.3	403.4	5451.0
18789601	558.3	403.4	5460.0
18789602	558.2	403.6	5461.0
18789603	558.2	403.6	5461.0
18789604	558.2	403.6	5469.0
18789605	558.2	403.6	5469.0
18789606	558.1	404.1	5469.0
18789607	558.3	404.1	5469.0
18789608	558.4	404.0	5459.0
18789609	557.9	404.0	5460.0
18789610	557.9	404.4	5460.0
18789611	558.3	404.5	5460.0
18789612	558.2	404.6	5462.0
18789613	558.2	404.6	5461.0
18789614	558.2	404.6	5461.0
18789615	557.8	404.5	5461.0
18789616	557.8	404.5	5467.0
18789617	557.7	404.9	5467.0
18789618	558.5	404.9	5465.0
18789619	558.7	404.8	5465.0
18789620	558.7	404.8	5462.0
18789621	558.7	404.7	5462.0
18789622	558.7	404.7	5470.0
18789623	558.8	404.7	5470.0
18789624	559.0	404.8	5470.0
18789625	559.0	404.8	5471.0
18789626	559.0	404.8	5471.0
18789627	558.9	405.2	5469.0
18789628	558.5	405.2	5469.0
18789629	558.6	404.0	5476.0
18789630	558.6	404.0	5476.0
18789631	558.5	404.4	5475.0
18789632	558.9	404.3	5475.0
18789633	558.9	404.3	5476.0
18789634	558.9	404.0	5478.0
18789635	559.0	403.7	5480.0
18789636	558.3	403.7	5480.0
18789637	558.2	404.1	5473.0
18789638	558.9	404.8	5473.0
18789639	558.9	404.8	5475.0
18789640	559.0	404.8	5477.0
18789641	559.4	404.8	5484.0
18789642	559.0	405.0	5484.0
18789643	559.0	404.9	5475.0
18789644	559.1	404.8	5475.0
18789645	559.1	404.5	5477.0
18789646	559.1	404.0	5478.0
18789647	559.1	404.0	5479.0
18789648	559.1	404.2	5478.0
18789649	560.0	404.5	5478.0
18789650	559.9	405.5	5493.0
18789651	559.2	405.5	5493.0
18789652	559.2	405.5	5491.0
18789653	559.2	405.5	5489.0
18789654	559.2	405.6	5483.0
18789655	559.2	405.6	5483.0
18789656	559.2	405.6	5483.0
18789657	558.8	405.6	5484.0
18789658	558.8	405.7	5485.0
18789659	558.4	405.7	5485.0
18789660	558.4	405.7	5485.0
18789661	559.3	406.4	5485.0
18789662	559.3	406.4	5489.0
18789663	559.3	406.4	5489.0
18789664	559.3	406.2	5491.0
18789665	558.2	406.0	5491.0
18789666	558.2	406.3	5490.0
18789667	558.7	406.3	5490.0
18789668	558.7	406.2	5490.0
18789669	558.9	406.2	5488.0
18789670	559.0	405.0	5488.0
18789671	559.3	405.0	5488.0
18789672	559.4	405.7	5486.0
18789673	559.4	406.1	5486.0
18789674	559.5	406.1	5486.0
18789675	559.6	404.8	5486.0
18789676	558.8	404.8	5486.0
18789677	558.8	405.0	5486.0
18789678	558.5	405.0	5486.0
18789679	558.5	405.0	5487.0
18789680	557.9	404.6	5487.0
18789681	557.9	404.6	5488.0
18789682	557.9	404.9	5486.0
18789683	557.9	404.9	5486.0
18789684	557.9	404.6	5494.0
18789685	557.9	404.3	5494.0
18789686	558.0	403.9	5494.0
18789687	558.1	403.9	5495.0
18789688	558.6	403.7	5495.0
18789689	558.6	403.7	5493.0
18789690	558.3	403.7	5492.0
18789691	558.3	403.7	5492.0
18789692	558.4	403.4	5493.0
18789693	558.5	403.4	5494.0
18789694	558.5	403.4	5497.0
18789695	558.3	403.5	5498.0
18789696	558.1	403.3	5498.0
18789697	557.9	403.1	5498.0
18789698	557.9	403.1	5498.0
18789699	557.9	403.1	5498.0
18789700	557.9	403.1	5499.0
18789701	557.9	403.1	5503.0
18789702	557.9	403.1	5503.0
18789703	558.0	403.0	5503.0
18789704	558.2	403.0	5503.0
18789705	558.1	403.1	5497.0
18789706	557.7	403.1	5497.0
18789707	557.7	403.1	5497.0
18789708	558.0	403.8	5497.0
18789709	558.0	403.8	5500.0
18789710	557.9	403.7	5501.0
18789711	557.9	404.0	5501.0
18789712	557.8	404.0	5504.0
18789713	558.0	404.2	5506.0
18789714	558.3	404.2	5506.0
18789715	558.3	404.1	5497.0
18789716	558.1	404.0	5497.0
